Time,lon,pdens,adens,pvel,avel,Ahe,vap,B,radius,BrR2,mag,edens,ed,Br,Bt,Bn,vr,vt,vn,vA,MA,use_dens,sigmac,sigmar
2022-02-26 17:40:00,181.13311820310122,9.902694953191272,0.1790424172832859,282.4244731278409,379.67055139772725,0.018698194202835767,97.24607826988637,295.1874058084077,0.09074283891157314,2.1604791188790378,2.1604791188790378,9.146472647765435,1110.8361447510208,262.40399255656496,-68.35788043976443,-13.156974897987714,282.4244731278409,-3.1060302109090907,-19.717554954389204,200.76250774078585,1.4091507905260892,1110.8361447510208,-0.9327895195050142,-0.22990218462494386
2022-02-26 18:00:00,181.53374234797207,9.114354394602346,0.1677378290037561,282.3252695014663,369.53243233431084,0.019362527027185588,87.20716283284457,293.67337673826194,0.09131447281383985,2.059943399158158,2.059943399158158,9.28100604959455,1112.9897953722664,247.07145184338947,-75.16684185243757,-66.54129194665131,282.3252695014663,3.362232374046921,13.481891919882697,199.4991298135937,1.415877926271241,1112.9897953722664,-0.951458336155153,-0.14737924772452382
2022-02-26 18:20:00,181.92368435342368,9.802756269172315,0.16759473011344203,326.3352877947214,402.64788649266865,0.018602906819208818,76.31259869794721,303.1064844627728,0.09188224846671554,1.5396800825907726,1.5396800825907726,9.658294748079854,1144.0248121888696,182.44264290845763,-77.59455167572152,1.0590969207293295,326.3352877947214,8.232476261979473,-26.78407433417009,203.03567405495437,1.607593582730239,1144.0248121888696,-0.9703262003087851,-0.12577752817747626
2022-02-26 18:40:00,182.30008839839897,12.982295980800519,0.20340462737151413,293.65081520202017,380.76824631649833,0.015759320546929065,87.11743111447812,294.07205811834825,0.09244116110964187,2.0771150844557758,2.0771150844557758,9.509034789870485,1112.8679589212998,243.11429260396196,59.4309274913482,-53.593329314059886,293.65081520202017,-53.79713559636363,10.532488385872053,199.71500022284633,1.4722202054647568,1112.8679589212998,-0.9573351947233562,-0.22283240700048101
2022-02-26 19:00:00,182.6728274945593,12.533201137405744,0.2042413120884745,278.7241546684492,368.2583805935829,0.016438959819967885,89.53422592513368,288.1793835902637,0.0930053971262333,2.2403232057683398,2.2403232057683398,9.131648209959572,1055.683928253797,259.00609028600405,18.891895363234113,4.413769676630156,278.7241546684492,-35.56951417772728,-24.36009650304813,200.95613220406202,1.3876458604620372,1055.683928253797,-0.9681341143779321,-0.1401906624833187
2022-02-26 19:20:00,183.08343405213418,12.506107460884666,0.19618239884684818,291.7224780492424,371.74331717424246,0.01608096941278025,80.020839125,291.83745201149424,0.09364040179332594,2.125779016539712,2.125779016539712,9.08580909543567,1036.186227792919,242.42392920573994,14.259951915706422,27.495600394866383,291.7224780492424,-30.25217372708333,-39.91295808670454,205.4134502231652,1.421577509281006,1036.186227792919,-0.965858299389723,-0.1721425121242722
2022-02-26 19:40:00,183.4411692248351,9.942499644844604,0.1510360283244558,327.3891311447812,391.14781786195283,0.015827131679459008,63.83774119528619,291.73883525229036,0.09420474840632663,1.6430859384773708,1.6430859384773708,9.230155604807214,1040.0897436065009,185.17098546660543,5.364387159202321,-144.65376720683727,327.3891311447812,-32.455479179239056,65.63627565228957,204.9675716024143,1.598606096792918,1040.0897436065009,-0.9808616931047559,-0.12786129702686835
2022-02-26 20:00:00,183.81381585158428,9.555028936167723,0.1752107260588361,279.50063153918495,352.23578205015673,0.018804247718060777,72.73515051097179,295.61574294173374,0.09480447552025376,2.282511883912659,2.282511883912659,9.001735124633964,1001.5706795989088,253.9240587767911,-98.40340175724825,-24.812567542960746,279.50063153918495,21.069443354106582,-8.497548507554859,211.63110620105266,1.321260178364991,1001.5706795989088,-0.9409494802452211,-0.27088440479417736
2022-02-26 20:20:00,184.17629011746013,12.143049983332077,0.20716618667280737,272.3747741497326,352.3933236684492,0.017131523096263184,80.01854951871658,293.3122171534821,0.09539958351114529,2.473543568623331,2.473543568623331,8.832587224845796,970.4960671211785,271.79017573495605,-47.4882678004405,56.756250188759296,272.3747741497326,6.249953112406417,-49.66883948928342,213.3028568222224,1.2767984258703649,970.4960671211785,-0.9316488657752843,-0.2729974296849417
2022-02-26 20:40:00,184.52622802735058,12.128584921617902,0.19864476699229075,260.3290584675325,326.8347107922078,0.01650856389946536,66.50565232467532,293.84900288281744,0.09598560476824691,2.6385178552644697,2.6385178552644697,8.627677790771282,936.5030374779168,286.3915840745987,-32.46376274993457,14.662774923951797,260.3290584675325,-3.0272342253116884,-19.530746792857144,217.57059001294365,1.1968277107134218,936.5030374779168,-0.9288392005932288,-0.2692684309893968
2022-02-26 21:00:00,184.85548080480086,11.069954664765065,0.18188587677291457,261.25602784048823,325.12442620454544,0.016726309497288486,63.86839836405724,295.22976772941445,0.0965479264766312,2.5878692657220794,2.5878692657220794,8.350410067246917,895.7897873572557,277.6335189293624,-69.20152429186133,46.29517775128198,261.25602784048823,15.479533981565657,-38.26094292244529,223.49462883493663,1.1691776581031474,895.7897873572557,-0.9505321526086993,-0.1952122364352419
2022-02-26 21:20:00,185.19115922151906,9.915359047215862,0.1560889701213403,281.20013340762466,337.1284139208211,0.01596438276021187,55.92828051319648,286.56680737308204,0.09713206140614078,2.2538797812479725,2.2538797812479725,8.564872935740743,907.8367334707073,238.9335220222105,-121.40860873610862,78.80459674355208,281.20013340762466,38.86114459326686,-60.95743517272727,215.4664589473505,1.3052490168113342,907.8367334707073,-0.9356629159011605,-0.2239612089099262
2022-02-26 21:40:00,185.52018410075456,11.3879094531466,0.19371137889214107,276.96661670833333,351.46717257954543,0.017116926292868585,74.50055587121211,276.953308191247,0.09771571813282703,2.3926373269361956,2.3926373269361956,8.410608951850593,880.864985881028,250.607939075049,-53.65507158816727,70.83119479565293,276.96661670833333,5.929021708693182,-46.18091884386363,211.4088073674284,1.3101078017397885,880.864985881028,-0.925817145700279,-0.16581349025764547
2022-02-26 22:00:00,185.8384886342292,11.054781774956565,0.18920240737748098,280.50842643873517,358.2967582727273,0.017210174053637613,77.7883318339921,269.22658446526736,0.0982911773114531,2.3608935243939864,2.3608935243939864,8.206859720541809,849.4794642553154,244.38752592853575,-53.326829659117315,67.07880456976812,280.50842643873517,7.4599758018814235,-41.323904517193675,209.27182889667165,1.3404093583572443,849.4794642553154,-0.8921054011230735,-0.26094306910772047
2022-02-26 22:20:00,186.14254737776616,10.714541963527605,0.16385327837436156,307.3977732380952,376.35790604761905,0.015303286962843818,68.96013280952381,269.88098099904767,0.09885122721427718,1.9978936625391703,1.9978936625391703,8.16671807631553,835.8287608622202,204.37819438137427,-67.59351504365648,117.94301628339838,307.3977732380952,16.12175661761905,-78.102261917013,211.49230294240564,1.453090375355895,835.8287608622202,-0.9534330621721674,-0.2219136452790049
2022-02-26 22:40:00,186.48009401251113,11.195273913928565,0.16615107492046366,286.1597454633431,355.668153914956,0.014889351503212305,69.50840845161291,264.0105691473506,0.09948493655615614,2.3988309225799744,2.3988309225799744,7.887564613522504,796.9886113431384,242.4288139876999,-20.99668474287162,63.47274782726477,286.1597454633431,-5.317857743782991,-41.810135086774196,211.88309394668735,1.3505533234285,796.9886113431384,-0.9260799889316096,-0.30996074010305846
2022-02-26 23:00:00,186.7398458549556,18.04016890072498,0.18943322237760218,311.64067768181815,332.8704836818182,0.01048938906553863,21.410509318181813,250.27086773254268,0.09998161334217714,0.9754716482122526,0.9754716482122526,12.923378640733297,1292.1630137354605,97.73515511086573,-71.40686149891992,195.75616728875156,311.64067768181815,26.78524119772727,-96.60490258863636,162.64804787009416,1.9748023732688618,1292.1630137354605,-0.7737485750427033,-0.5008977303672343
2022-02-26 23:20:00,187.10031383790698,14.635320291126753,0.16817292305045065,281.2948959090909,321.57627636363634,0.011780934651239841,40.96933863636363,251.8908025862069,0.10068549335767171,1.8665480284480713,1.8665480284480713,10.108457583209841,998.2855073777248,183.74134542528736,-38.42672953591954,102.38942279309195,281.2948959090909,12.645861845454547,-73.19262178636365,183.63267117280827,1.557776269403063,998.2855073777248,-0.8283561544229392,-0.2854798677212169
2022-02-26 23:40:00,187.40107557044539,10.842303846709028,0.15901034687754928,281.4877941316614,351.05412110031347,0.01468266353930262,69.56632696865204,249.67536343284556,0.10128300851416203,2.5514064961922314,2.5514064961922314,7.642579883129513,745.0742368831825,248.7241430455646,-1.9123682519479472,11.438821498577699,281.4877941316614,-10.689013773448277,-18.893434478119122,207.26053023117078,1.358056391840887,745.0742368831825,-0.8038579304452821,-0.5244487906503573
2022-02-27 00:00:00,187.68593942905812,10.306852749600202,0.1607032143764759,285.1680274517045,359.838629625,0.015604930638416704,74.67276701988636,246.74468795022963,0.10186084371199777,2.535088767023015,2.535088767023015,7.689464339194831,741.1158174147203,244.33572618118188,-20.11113088629648,-3.6866726560625582,285.1680274517045,-2.4201028000451705,-8.725841529806818,205.35410087487972,1.3886337337622479,741.1158174147203,-0.8735811150476319,-0.3611838315308063
2022-02-27 00:20:00,187.9727607888396,7.465955359408591,0.1399495714495104,295.9111613493082,372.40416625125204,0.019115717812417728,76.46083331305492,244.09292887321993,0.10245363226268815,2.380599348743878,2.380599348743878,7.648112304149433,728.639453133749,226.7865353372201,-77.87872265092021,-20.99509448474222,295.9111613493082,18.80683338562894,-6.629155444196217,204.88144837679525,1.4445350857017891,728.639453133749,-0.8044192088186574,-0.45172722331340565
2022-02-27 00:40:00,188.2550595614669,7.652301669787299,0.14276919642511657,292.55475416142997,365.671764229158,0.01897656492487065,73.11701006772797,244.9483502529357,0.10304797365190242,2.4541331534687343,2.4541331534687343,7.488619886960842,705.2361191086466,231.0971157742707,-73.90401435541665,-8.308357230046221,292.55475416142997,20.39592105586231,-14.984892608345413,208.97054075508711,1.4000367997301795,705.2361191086466,-0.7577587141947457,-0.31458201035207556
2022-02-27 01:00:00,188.53626733450645,7.277005457121895,0.13621249594386617,289.04590355724736,362.8374177608598,0.019099523280257456,73.79151420361248,244.45665944597565,0.10365136863375388,2.5065591365647735,2.5065591365647735,7.4022852513413,689.0201842113519,233.30558423388067,-60.41362882056538,13.126772448064337,289.04590355724736,17.52140008770264,-27.80862513148455,211.01426726599544,1.3701823835887121,689.0201842113519,-0.6879308057989961,-0.011920806632505035
2022-02-27 01:20:00,188.80460683659797,8.463774466162379,0.1406767853260938,275.76402961715365,335.05737562026513,0.016777883419661986,59.29334600311147,243.1140076481214,0.10423804751141359,2.528832520341934,2.528832520341934,7.298128908323332,671.6490119470322,232.73967179752384,-46.37566611150282,14.57038489595534,275.76402961715365,14.850693548717533,-27.40051575179099,212.5545601035025,1.2969533014206105,671.6490119470322,-0.6748554487130819,-0.08068013228099337
2022-02-27 01:40:00,189.0783035049168,7.957881897020153,0.11416597755339132,243.68522929730483,303.951911920053,0.014336529000684273,60.26094170646557,246.38719671235006,0.1048477457401429,2.6253373983627215,2.6253373983627215,6.827206342829864,621.0174630084523,238.8211952870134,-23.71193678866899,41.12525903384652,243.68522929730483,9.074903718847997,-42.610537416492114,224.53218652854727,1.0857295524057777,621.0174630084523,-0.5599456479474452,0.2400195365406718
2022-02-27 02:00:00,189.3385472978461,5.944271689548859,0.09036559733274069,265.0947787818182,328.3253839454546,0.015406166500327525,63.23060516363636,247.25595561157618,0.1054386640211773,2.686220431890857,2.686220431890857,5.765394242692139,518.6580791426308,241.62662361910617,-34.61722709208778,6.0878771621534105,265.0947787818182,8.356338754005455,-16.834897010939393,246.26806714386765,1.076230593939286,518.6580791426308,-0.8576276045416068,-0.1675735433593207
2022-02-27 02:20:00,189.59675623315994,6.428798521322197,0.09480835350831109,274.54163361647727,344.9377015,0.014780995804953576,70.39606788352272,241.96070502861105,0.10603583352661441,2.6472741817708716,2.6472741817708716,5.804213254787777,516.216374380531,235.45852603491878,-6.272700007480061,23.081165346315927,274.54163361647727,-7.890593006608807,-30.938240036904546,241.31882934206035,1.1384100434840834,516.216374380531,-0.8830018276540315,-0.3212916917675363
2022-02-27 02:40:00,189.83903439881186,6.4608655882584145,0.09487108359407437,278.07601702922074,352.83714084415584,0.014988167560932271,74.76112381493508,238.7471566248446,0.10660637813452502,2.622830604221577,2.622830604221577,5.9105488064316365,520.062195393889,230.7995352446681,-1.6904839634252171,20.88218345559546,278.07601702922074,-14.68231675285065,-32.9973101275,237.24182721049763,1.1730351114219761,520.062195393889,-0.9269874333600059,-0.27326420879660335
2022-02-27 03:00:00,190.12905669389622,6.378227523850055,0.08709131523647815,296.8565884879227,379.2707890583004,0.014264805607214394,82.42055403656126,233.91297955603125,0.10730305576504377,2.4644367637223854,2.4644367637223854,6.1346388558507705,532.7873275432038,214.05630816325942,44.62903513583951,-0.6988452101319113,296.8565884879227,-49.30299274509003,-15.257844841221058,229.61419207790442,1.2933104140563398,532.7873275432038,-0.8827434245004369,-0.3381938311355992
2022-02-27 03:20:00,190.34374419297342,6.212553359185381,0.07897437763928271,284.2523151847507,357.73733263049854,0.012998606413899223,73.4850174457478,233.2726416430159,0.1078289256879523,2.57030740907032,2.57030740907032,6.032432274144779,518.8172638725927,221.07253050845407,15.785609499762662,-30.792523169527094,284.2523151847507,-21.167897074005865,6.5023450051994125,232.04199924350655,1.2253461184996604,518.8172638725927,-0.895992563496706,-0.31758728404919334
2022-02-27 03:40:00,190.58699641369253,6.547824265665134,0.08213607808417416,295.13241681524926,376.86817381818184,0.012683352801100604,81.73575700293256,231.86492365634263,0.10843510085719114,2.496740499857255,2.496740499857255,6.173912683097007,525.1030489197574,212.32047133828854,30.53477175138359,-28.008413225874783,295.13241681524926,-34.549143418123165,3.2586314906744858,229.27514573385838,1.2878869909717188,525.1030489197574,-0.9370905171812527,-0.2267886310171305
2022-02-27 04:00:00,190.8225868324371,6.4284771545002535,0.07742237120189696,278.81819479829545,352.10549249999997,0.012152195061937102,73.28729770170455,224.46062933673426,0.10903326552996744,2.616357402480097,2.616357402480097,5.876796403269009,494.34723051303286,220.0768939732929,-10.558385998241222,-1.2629897250597035,278.81819479829545,-5.88263281021875,-21.154601927244318,228.72143811797244,1.219122344889144,494.34723051303286,-0.9225675372431107,-0.25468089788977005
2022-02-27 04:20:00,191.05393698425075,6.928939510439531,0.08485107290208077,282.616045601173,365.98892143695014,0.012240232593559292,83.37287583577712,222.46359171035684,0.10963167678897227,2.5546744007489215,2.5546744007489215,5.85636983169564,487.2469106700283,212.56248041305795,-7.3226691102984125,50.130929801345026,282.616045601173,-2.0969875699178884,-62.87199988592375,228.32680335012415,1.2378711207930155,487.2469106700283,-0.974813145669708,-0.12510252669280825
2022-02-27 04:40:00,191.28109220809077,7.1672063911085155,0.08880291174611024,284.81382612215907,369.26598598579545,0.012409110031720008,84.45215986363637,223.04765160107718,0.1102302608623564,2.601642996164411,2.601642996164411,5.985985955009721,492.65085774939337,214.11344363780853,23.456559511230225,6.073734805308043,284.81382612215907,-28.11717002212216,-24.38177289085227,227.66939863007127,1.2511434813648643,492.65085774939337,-0.888274519168906,-0.22027259757071166
2022-02-27 05:00:00,191.50414562361007,6.451263417374019,0.0740238020570912,266.12646707624634,326.5691427214076,0.011485608891162052,60.44267564516129,222.94114679264692,0.11082904119168079,2.6927825560843957,2.6927825560843957,5.55673980583973,452.434428186968,219.2123925266781,-15.076365114570491,1.7799764717803348,266.12646707624634,3.200695200631965,-17.488051622014662,237.6571409205652,1.1222003127945717,452.434428186968,-0.9130045345663643,-0.16969581687349933
2022-02-27 05:20:00,191.72312672229725,6.589378368404837,0.0689772072915367,257.22831436363634,310.04191773011365,0.010476254336699384,52.813603366477274,223.00008736032905,0.11142794409644456,2.760131634731123,2.760131634731123,5.4619146814968325,439.9101467739017,222.29882289695246,-10.390822805049245,1.1560012991144122,257.22831436363634,1.3718276243267047,-4.777786034835227,240.90100209662677,1.0679769661974696,439.9101467739017,-0.8727280839902433,-0.019275555828672512
2022-02-27 05:40:00,191.94151213642098,5.993225021330417,0.05459035277044913,255.75254282386365,294.26587444602274,0.009382990293177112,38.51333162215909,224.30081942608672,0.1120364775506589,2.7585828484229284,2.7585828484229284,5.607504212314311,446.6444199949116,219.76906358019193,-29.007549326432255,2.418081137710061,255.75254282386365,13.410458722423295,-0.2890230072318182,241.422320145462,1.0619284861421474,446.6444199949116,-0.7426653511190812,-0.30617567345474905
2022-02-27 06:00:00,192.15257215196903,8.896896551811926,0.0637586681231597,239.3395100351906,271.3385971114369,0.007224508704442053,31.999087076246337,222.83294953046737,0.11263559744032417,2.8202610095329472,2.8202610095329472,6.851079647867746,539.9443979538142,222.30437730201186,4.321319862672306,2.0081227785372366,239.3395100351906,-3.5118759115395894,0.5777801360079179,217.6730054530115,1.1003637971854543,539.9443979538142,-0.5205044422441285,-0.292696796883847
2022-02-27 06:20:00,192.3456917329986,11.744545753539334,0.048373311978583314,229.36519652097903,245.17690224475524,0.004178073950670179,15.941847115384617,211.3291326934065,0.11319379553151322,2.6942472470944687,2.6942472470944687,8.652747426409764,675.2040419449781,210.2819668501071,-10.886646710675013,6.406047355959291,229.36519652097903,7.975918773951049,-8.324758737311189,185.01707232845732,1.241186216998543,675.2040419449781,-0.5060453332570521,0.1565487256743126
2022-02-27 06:40:00,192.57783104150678,12.060403596810296,0.05178005052115683,212.87634508741257,232.29150497902097,0.004249432831950065,19.422065835664338,216.0474970641869,0.11387789151358257,2.7938778505444555,2.7938778505444555,8.427790109949092,650.0815652985335,215.42933292569367,-3.583682973717344,-6.548736673704304,212.87634508741257,7.477529355335664,-0.4617959128146851,193.74845063064546,1.1024767086903837,650.0815652985335,-0.11852237452429139,-0.15617426862979267
2022-02-27 07:00:00,192.75541212949994,10.312272782891341,0.0408181044629375,217.982467,232.84154119435735,0.003973886271105969,14.869739962382445,213.2175793817572,0.11441124176126824,2.777579123887699,2.777579123887699,7.198137205767418,549.8450533272762,212.20349846522973,-12.649033482920812,-11.99524716384424,217.982467,9.854924549247649,0.6928460036043887,206.39868718197786,1.0565531130425152,549.8450533272762,0.15735524016698565,-0.5203110472857722
2022-02-27 07:20:00,192.94625124415765,11.349188044180261,0.05707928992918183,204.85219652651514,214.20325934090909,0.004634714835518289,9.69743190530303,203.82269723474909,0.11499439453843198,2.6853010034045632,2.6853010034045632,7.795402960613856,589.1170001269342,203.09364116513575,-9.767488886034164,-8.657405123813401,204.85219652651514,4.9567456598333335,-1.0427744209223484,195.31773360121758,1.063229449570812,589.1170001269342,-0.19457184208426917,-0.6026766662643271
2022-02-27 07:40:00,193.13349421384123,18.355674204333344,0.14237331184085097,176.67113047058822,192.527432,0.0075878546372700455,15.937681294117647,180.629057234618,0.11557737179554899,2.366518787928516,2.366518787928516,12.400182403195311,928.5606428690983,177.1388538336714,-28.168540722043613,-2.3871692190963487,176.67113047058822,-8.815632983566845,7.364696181903743,135.386107637362,1.31497279326538,928.5606428690983,-0.5882284155213741,0.4761383989490131
2022-02-27 08:00:00,193.34041670128303,12.652523917093191,0.06117111122766752,196.97688546818182,211.02408417727275,0.004666799290181748,14.323915518181817,191.9380782471929,0.11623362139871936,2.578298870648244,2.578298870648244,8.60255025280185,636.5136702843799,190.8652624387416,-12.06187893501548,-4.871095035803766,196.97688546818182,1.8669316113486363,4.2906926273136365,174.50740982919692,1.1399365659658893,636.5136702843799,-0.5617230511439096,-0.660822652808416
2022-02-27 08:20:00,193.53405634528153,18.039797893997928,0.16047147979849777,202.68451719251337,229.7104849893048,0.008893941205812484,27.02596779679144,170.87686960784313,0.116860637618821,1.756341517898177,1.756341517898177,12.937364125006093,947.2687438713384,128.7216549726479,-90.51211820843015,26.35274171147106,202.68451719251337,14.796868546144385,-13.291049649786098,125.87278648418265,1.6162848499157711,947.2687438713384,-0.6963971793387217,-0.21054054369105302
2022-02-27 08:40:00,193.70988516639375,16.42276932828137,0.13242975139162236,208.1753401202346,228.86385351612904,0.008048856692505527,20.68851339589443,172.39943825456888,0.11744047739772616,1.5742227249553349,1.5742227249553349,12.777420219890171,926.4530795059494,114.15023581794372,-120.64755219794205,33.666715816857476,208.1753401202346,29.602521201973605,-20.698637195307917,128.3342054973291,1.6228951652514807,926.4530795059494,-0.8033368912191365,-0.3631511650847051
2022-02-27 09:00:00,193.88188137113252,13.054398754204785,0.12496123936175485,246.1025757979798,268.0213143973064,0.009837998639901584,21.9187385993266,167.25913472505823,0.11801819604746445,0.5691767967330134,0.5691767967330134,13.73783713782841,986.319161923258,40.75348515545574,-139.09432781382944,22.00754193320141,246.1025757979798,16.09775644979798,-10.863849241589227,120.76523254781215,2.0452869478075795,986.319161923258,-0.7291768815883214,-0.5105952774957109
2022-02-27 09:20:00,194.04262852751617,16.82297106448223,0.15521897440145424,204.8432649318182,228.87723862121211,0.00922698036834007,24.033973689393942,163.4006001726768,0.11856783460084035,1.7978737737088826,1.7978737737088826,12.417560283564626,883.3108778243746,127.85131553207289,-92.87930921817349,1.838421836393359,204.8432649318182,16.855372285037877,1.9367227600416665,124.54432797427647,1.6440913134657125,883.3108778243746,-0.9003372480161724,-0.3079873267732462
2022-02-27 09:40:00,194.23654357582953,14.26572206556887,0.12201062544620628,228.53246446022726,251.3644291619318,0.008655130981914673,22.876540213068182,154.8643363143022,0.11924401524681758,1.0451062164898597,1.0451062164898597,12.893111170662266,906.702354866259,73.65489679959609,-116.8797799301064,1.9147180791340546,228.53246446022726,15.798639907443182,-1.1702226659801136,116.53949050600768,1.9637320696148852,906.702354866259,-0.81132372222455,-0.2693467803571268
2022-02-27 10:00:00,194.39963431601254,13.426863125328918,0.10856606830312608,231.3865372694805,256.97800748051947,0.007984653695770488,25.72642715909091,154.3908901186205,0.11982411965340577,1.035241671899503,1.035241671899503,12.71373049618468,885.6859011943201,72.02582122148428,-116.34013949091981,-1.8322079931565398,231.3865372694805,14.333059910201298,1.4487701281136365,118.18405704620513,1.9794859521599706,885.6859011943201,-0.6945229746720611,-0.5408346625358739
2022-02-27 10:20:00,194.5613993710654,12.046741962470545,0.07539177629987591,213.79104849494948,254.64366792255893,0.0063391424042837045,40.85261942760943,169.00909172322747,0.12041005711620549,2.349886634708179,2.349886634708179,8.564714081664082,590.8070651270148,162.06351127662245,-44.26766084334075,0.5498172430255731,213.79104849494948,5.299716819989898,3.553401800051852,158.19896917195783,1.354421504950793,590.8070651270148,-0.2595517369949987,-0.8710308306886712
2022-02-27 10:40:00,194.6981614922489,10.916614455137587,0.10035156592729204,230.73169452597404,272.3481526948052,0.009290289074236515,41.616458168831166,171.53250073400437,0.12091394555832159,2.491732309486299,2.491732309486299,7.710456803610507,527.2770624878982,170.4349128765768,-17.285501226243206,3.2676982219177666,230.73169452597404,-9.332436465974027,6.605255223087013,171.1252864057705,1.3548531173249336,527.2770624878982,-0.20175450931947697,-0.7857175881771081
2022-02-27 11:00:00,194.9549746724606,17.99117215937373,0.19131054608928702,195.07708454545454,214.47719984848484,0.010629300973393041,19.4001153030303,141.13547822796934,0.12188315523372495,1.787353817829412,1.787353817829412,12.244818130487275,824.2743933651764,120.31623958429118,-71.75754324712643,4.158996017229885,195.07708454545454,16.217269136363637,3.1513530654090913,111.37058073821133,1.7516329764810263,824.2743933651764,-0.8090742530525166,0.11681455787524923
2022-02-27 11:20:00,195.04586901108328,18.269598433717427,0.17260660532000732,196.25441572140764,216.20073226099706,0.009460887098574339,19.946316539589443,145.19623883187487,0.12223406479674295,1.822296754600301,1.822296754600301,12.580484404460318,841.9710108022724,121.94484742202854,-65.91726763357123,34.474335559347445,196.25441572140764,17.403053013137832,-17.166059204985338,113.36194123553236,1.7334193735772676,841.9710108022724,-0.7512784256008077,-0.009686335120154077
2022-02-27 11:40:00,195.19844623022712,18.003934931989733,0.16003069383696383,207.01574889772726,218.19443586363636,0.008828057455534501,11.178686965909092,154.4216130017316,0.12283139239883156,1.6742012637192734,1.6742012637192734,13.159675647168822,872.1475436055296,110.98330635612625,-97.35266377081672,28.349825627978483,207.01574889772726,22.512067555255683,-13.918025759866477,118.51236983590204,1.7488408895513528,872.1475436055296,-0.8458841406104424,-0.20740414488255127
2022-02-27 12:00:00,195.34818170328788,16.525740411712217,0.19159841280243725,246.2884233431085,261.8849670117302,0.01215447835353726,15.596543668621699,151.7445097389046,0.1234288438634575,0.32669721212074043,0.32669721212074043,14.47270174438499,950.0077424102797,21.527151916706483,-116.03167497859516,69.65469195916448,246.2884233431085,20.37383572576833,-28.17743169560117,111.53917831513823,2.2126288631400177,950.0077424102797,-0.8052676650188327,-0.5563909032625147
2022-02-27 12:20:00,195.4969811983397,16.555816389308884,0.19328266701543728,245.2545821202346,260.67744953665687,0.011769578671522448,15.422967944281524,144.7568972655177,0.12403470665173459,0.3465873892062234,0.3465873892062234,14.241842721329663,925.7088009019882,22.552970733473785,-127.31111446873534,57.615174116776885,245.2545821202346,19.450370161583578,-21.0986214085044,107.79435075408522,2.2758168055128833,925.7088009019882,-0.5919438195930588,-0.7562535702832629
2022-02-27 12:40:00,195.58409819312652,17.55334218884231,0.2056978804634684,241.76384155844156,258.0127375324675,0.01206521237218115,16.248895974025977,148.36255367816094,0.12439450640183713,0.2620536286717555,0.2620536286717555,14.313204691177273,924.9806506838025,16.913439001034483,-125.57036694827586,63.436822045156,241.76384155844156,18.844128415584414,-23.901673987012988,110.51898122882241,2.1874677782108907,924.9806506838025,-0.5787930143267811,-0.7204827385541368
2022-02-27 13:00:00,195.77724025126494,19.668216222236737,0.18726767730872132,215.46053151515153,235.8405406060606,0.009511621905406822,20.380009090909088,146.19931634099615,0.12520844953018306,1.9615403793003534,1.9615403793003534,13.689140877529018,873.1743205358922,125.12104846168582,70.39091852490422,16.755633019132183,215.46053151515153,-42.31375384848484,0.5621452022424241,112.1031203068864,1.9222013782348462,873.1743205358922,-0.7548190433861933,-0.6449187472925919
2022-02-27 13:20:00,195.88872376210946,19.61392691866024,0.1781210534953455,223.14181312727274,250.9326607636364,0.009142270338249388,27.79084763636364,155.5264676551724,0.12568898290654665,1.9777932499723643,1.9777932499723643,13.438988915153516,850.7907293413825,125.20191252068966,37.724434447356316,-2.573837788486207,223.14181312727274,-33.89513045454545,8.86617083890909,121.00693999093491,1.8446473261531966,850.7907293413825,-0.7654639953501541,-0.6155825825089127
2022-02-27 13:40:00,196.0292579937046,19.516259725548224,0.20070996281305709,224.61794272727275,255.04107363636365,0.010345860222464878,30.42313090909091,148.5597053448276,0.12630535046184138,1.6833918186886219,1.6833918186886219,13.473058752326871,844.5605984084955,105.52095350287357,80.50421269827586,-53.42672427120689,224.61794272727275,-47.22361586363636,29.93473235636364,115.81272569344428,1.9395209077840119,844.5605984084955,-0.7874155317839695,-0.6005735944020689
2022-02-27 14:00:00,196.20801084996987,15.313007269196879,0.1474302400805673,244.20816777272725,272.8008493909091,0.009667637680406734,28.59268161818182,143.9294893426782,0.1271084142404863,1.1972804914052853,1.1972804914052853,12.497328794648451,773.4985950309181,74.11854391634705,-105.25700516776529,20.753316738050085,244.20816777272725,15.684671235227274,-13.282154488054545,117.28113817262624,2.08502685485524,773.4985950309181,-0.6246525900240899,-0.5880577279110171
2022-02-27 14:20:00,196.2757643787304,15.711181278962774,0.178136790195019,267.38236675454544,294.90098266363634,0.011561376317705223,27.518615909090908,150.6450446954023,0.12741809388812814,0.1438197089721344,0.1438197089721344,13.35827456008395,822.7829528637964,8.82723062612069,-108.31507032400575,87.36816664022987,267.38236675454544,16.683768339363635,-37.89525768181818,118.99113350340005,2.245835557026166,822.7829528637964,-0.8572287040285854,-0.4816953230757937
2022-02-27 14:40:00,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27 15:00:00,196.56560890043355,15.769718739864812,0.1618178588511439,240.69195342307694,274.28162282867135,0.010269334935797318,33.58966940559441,138.0671691727064,0.12878285160426833,1.307141053769138,1.307141053769138,12.60751342072238,760.1570905098944,78.7824556863242,-94.70884995658824,-3.933228598818069,240.69195342307694,10.02838999444056,-0.32975098590909097,113.47683349657557,2.1219124031486314,760.1570905098944,-0.71123231339454,-0.5864076422759706
